30145;3349;4;0;0
30146;3349;5;0;0
30147;3349;6;0;0
30148;3349;7;0;0
30149;3349;8;0;0
30150;3349;9;0;0
30151;3350;1;0;0
30152;3350;2;0;0
30153;3350;3;0;0
30154;3350;4;0;0
30155;3350;5;0;0
30156;3350;6;0;0
30157;3350;7;0;0
30158;3350;8;0;0
30159;3350;9;0;0
30160;3351;1;0;0
30161;3351;2;0;0
30162;3351;3;0;0
30163;3351;4;0;0
30164;3351;5;0;0
30165;3351;6;0;0
30166;3351;7;0;0
30167;3351;8;0;0
30168;3351;9;0;0
30169;3352;1;0;0
30170;3352;2;0;0
30171;3352;3;0;0
30172;3352;4;0;0
30173;3352;5;0;0
30174;3352;6;0;0
30175;3352;7;0;0
30176;3352;8;0;0
30177;3352;9;0;0
30178;3353;1;0;0
30179;3353;2;0;0
30180;3353;3;0;0
30181;3353;4;0;0
30182;3353;5;0;0
30183;3353;6;0;0
30184;3353;7;0;0
30185;3353;8;0;0
30186;3353;9;0;0
30187;3354;1;0;0
30188;3354;2;0;0
30189;3354;3;0;0
30190;3354;4;0;0
30191;3354;5;0;0
30192;3354;6;0;0
30193;3354;7;0;0
30194;3354;8;0;0
30195;3354;9;0;0
30196;3355;1;0;0
30197;3355;2;0;0
30198;3355;3;0;0
30199;3355;4;0;0
30200;3355;5;0;0
30201;3355;6;0;0
30202;3355;7;0;0
30203;3355;8;0;0
30204;3355;9;0;0
30205;3356;1;0;0
30206;3356;2;0;0
30207;3356;3;0;0
30208;3356;4;0;0
30209;3356;5;0;0
30210;3356;6;0;0
30211;3356;7;0;0
30212;3356;8;0;0
30213;3356;9;0;0
30214;3357;1;0;0
30215;3357;2;0;0
30216;3357;3;0;0
30217;3357;4;0;0
30218;3357;5;0;0
30219;3357;6;0;0
30220;3357;7;0;0
30221;3357;8;0;0
30222;3357;9;0;0
30223;3358;1;0;0
30224;3358;2;0;0
30225;3358;3;0;0
30226;3358;4;0;0
30227;3358;5;0;0
30228;3358;6;0;0
30229;3358;7;0;0
30230;3358;8;0;0
30231;3358;9;0;0
30232;3359;1;0;0
30233;3359;2;0;0
30234;3359;3;0;0
30235;3359;4;0;0
30236;3359;5;0;0
30237;3359;6;0;0
30238;3359;7;0;0
30239;3359;8;0;0
30240;3359;9;0;0
30241;3360;1;0;0
30242;3360;2;0;0
30243;3360;3;0;0
30244;3360;4;0;0
30245;3360;5;0;0
30246;3360;6;0;0
30247;3360;7;0;0
30248;3360;8;0;0
30249;3360;9;0;0
30250;3361;1;0;0
30251;3361;2;0;0
30252;3361;3;0;0
30253;3361;4;0;0
30254;3361;5;0;0
30255;3361;6;0;0
30256;3361;7;0;0
30257;3361;8;0;0
30258;3361;9;0;0
30259;3362;1;0;0
30260;3362;2;0;0
30261;3362;3;0;0
30262;3362;4;0;0
30263;3362;5;0;0
30264;3362;6;0;0
30265;3362;7;0;0
30266;3362;8;0;0
30267;3362;9;0;0
30268;3363;1;0;0
30269;3363;2;0;0
30270;3363;3;0;0
30271;3363;4;0;0
30272;3363;5;0;0
30273;3363;6;0;0
30274;3363;7;0;0
30275;3363;8;0;0
30276;3363;9;0;0
30277;3364;1;0;0
30278;3364;2;0;0
30279;3364;3;0;0
30280;3364;4;0;0
30281;3364;5;0;0
30282;3364;6;0;0
30283;3364;7;0;0
30284;3364;8;0;0
30285;3364;9;0;0
30286;3365;1;0;0
30287;3365;2;0;0
30288;3365;3;0;0
30289;3365;4;0;0
30290;3365;5;0;0
30291;3365;6;0;0
30292;3365;7;0;0
30293;3365;8;0;0
30294;3365;9;0;0
30295;3366;1;0;0
30296;3366;2;0;0
30297;3366;3;0;0
30298;3366;4;0;0
30299;3366;5;0;0
30300;3366;6;0;0
30301;3366;7;0;0
30302;3366;8;0;0
30303;3366;9;0;0
30304;3367;1;0;0
30305;3367;2;0;0
30306;3367;3;0;0
30307;3367;4;0;0
30308;3367;5;0;0
30309;3367;6;0;0
30310;3367;7;0;0
30311;3367;8;0;0
30312;3367;9;0;0
30313;3368;1;0;0
30314;3368;2;0;0
30315;3368;3;0;0
30316;3368;4;0;0
30317;3368;5;0;0
30318;3368;6;0;0
30319;3368;7;0;0
30320;3368;8;0;0
30321;3368;9;0;0
30322;3369;1;0;0
30323;3369;2;0;0
30324;3369;3;0;0
30325;3369;4;0;0
30326;3369;5;0;0
30327;3369;6;0;0
30328;3369;7;0;0
30329;3369;8;0;0
30330;3369;9;0;0
30331;3370;1;0;0
30332;3370;2;0;0
30333;3370;3;0;0
30334;3370;4;0;0
30335;3370;5;0;0
30336;3370;6;0;0
30337;3370;7;0;0
30338;3370;8;0;0
30339;3370;9;0;0
30340;3371;1;0;0
30341;3371;2;0;0
30342;3371;3;0;0
30343;3371;4;0;0
30344;3371;5;0;0
30345;3371;6;0;0
30346;3371;7;0;0
30347;3371;8;0;0
30348;3371;9;0;0
30349;3372;1;0;0
30350;3372;2;0;0
30351;3372;3;0;0
30352;3372;4;0;0
30353;3372;5;0;0
30354;3372;6;0;0
30355;3372;7;0;0
30356;3372;8;0;0
30357;3372;9;0;0
30358;3373;1;0;0
30359;3373;2;0;0
30360;3373;3;0;0
30361;3373;4;0;0
30362;3373;5;0;0
30363;3373;6;0;0
30364;3373;7;0;0
30365;3373;8;0;0
30366;3373;9;0;0
30367;3374;1;0;0
30368;3374;2;0;0
30369;3374;3;0;0
30370;3374;4;0;0
30371;3374;5;0;0
30372;3374;6;0;0
30373;3374;7;0;0
30374;3374;8;0;0
30375;3374;9;0;0
30376;3375;1;0;0
30377;3375;2;0;0
30378;3375;3;0;0
30379;3375;4;0;0
30380;3375;5;0;0
30381;3375;6;0;0
30382;3375;7;0;0
30383;3375;8;0;0
30384;3375;9;0;0
30385;3376;1;0;0
30386;3376;2;0;0
30387;3376;3;0;0
30388;3376;4;0;0
30389;3376;5;0;0
30390;3376;6;0;0
30391;3376;7;0;0
30392;3376;8;0;0
30393;3376;9;0;0
30394;3377;1;0;0
30395;3377;2;0;0
30396;3377;3;0;0
30397;3377;4;0;0
30398;3377;5;0;0
30399;3377;6;0;0
30400;3377;7;0;0
30401;3377;8;0;0
30402;3377;9;0;0
30403;3378;1;0;0
30404;3378;2;0;0
30405;3378;3;0;0
30406;3378;4;0;0
30407;3378;5;0;0
30408;3378;6;0;0
30409;3378;7;0;0
30410;3378;8;0;0
30411;3378;9;0;0
30412;3379;1;0;0
30413;3379;2;0;0
30414;3379;3;0;0
30415;3379;4;0;0
30416;3379;5;0;0
30417;3379;6;0;0
30418;3379;7;0;0
30419;3379;8;0;0
30420;3379;9;0;0
30421;3380;1;0;0
30422;3380;2;0;0
30423;3380;3;0;0
30424;3380;4;0;0
30425;3380;5;0;0
30426;3380;6;0;0
30427;3380;7;0;0
30428;3380;8;0;0
30429;3380;9;0;0
30430;3381;1;0;0
30431;3381;2;0;0
30432;3381;3;0;0
30433;3381;4;0;0
30434;3381;5;0;0
30435;3381;6;0;0
30436;3381;7;0;0
30437;3381;8;0;0
30438;3381;9;0;0
30439;3382;1;0;0
30440;3382;2;0;0
30441;3382;3;0;0
30442;3382;4;0;0
30443;3382;5;0;0
30444;3382;6;0;0
30445;3382;7;0;0
30446;3382;8;0;0
30447;3382;9;0;0
30448;3383;1;0;0
30449;3383;2;0;0
30450;3383;3;0;0
30451;3383;4;0;0
30452;3383;5;0;0
30453;3383;6;0;0
30454;3383;7;0;0
30455;3383;8;0;0
30456;3383;9;0;0
30457;3384;1;0;0
30458;3384;2;0;0
30459;3384;3;0;0
30460;3384;4;0;0
30461;3384;5;0;0
30462;3384;6;0;0
30463;3384;7;0;0
30464;3384;8;0;0
30465;3384;9;0;0
30466;3385;1;0;0
30467;3385;2;0;0
30468;3385;3;0;0
30469;3385;4;0;0
30470;3385;5;0;0
30471;3385;6;0;0
30472;3385;7;0;0
30473;3385;8;0;0
30474;3385;9;0;0
30475;3386;1;0;0
30476;3386;2;0;0
30477;3386;3;0;0
30478;3386;4;0;0
30479;3386;5;0;0
30480;3386;6;0;0
30481;3386;7;0;0
30482;3386;8;0;0
30483;3386;9;0;0
30484;3387;1;0;0
30485;3387;2;0;0
30486;3387;3;0;0
30487;3387;4;0;0
30488;3387;5;0;0
30489;3387;6;0;0
30490;3387;7;0;0
30491;3387;8;0;0
30492;3387;9;0;0
30493;3388;1;0;0
30494;3388;2;0;0
30495;3388;3;0;0
30496;3388;4;0;0
30497;3388;5;0;0
30498;3388;6;0;0
30499;3388;7;0;0
30500;3388;8;0;0
30501;3388;9;0;0
30502;3389;1;0;0
30503;3389;2;0;0
30504;3389;3;0;0
30505;3389;4;0;0
30506;3389;5;0;0
30507;3389;6;0;0
30508;3389;7;0;0
30509;3389;8;0;0
30510;3389;9;0;0
30511;3390;1;0;0
30512;3390;2;0;0
30513;3390;3;0;0
30514;3390;4;0;0
30515;3390;5;0;0
30516;3390;6;0;0
30517;3390;7;0;0
30518;3390;8;0;0
30519;3390;9;0;0
30520;3391;1;0;0
30521;3391;2;0;0
30522;3391;3;0;0
30523;3391;4;0;0
30524;3391;5;0;0
30525;3391;6;0;0
30526;3391;7;0;0
30527;3391;8;0;0
30528;3391;9;0;0
30529;3392;1;0;0
30530;3392;2;0;0
30531;3392;3;0;0
30532;3392;4;0;0
30533;3392;5;0;0
30534;3392;6;0;0
30535;3392;7;0;0
30536;3392;8;0;0
30537;3392;9;0;0
30538;3393;1;0;0
30539;3393;2;0;0
30540;3393;3;0;0
30541;3393;4;0;0
30542;3393;5;0;0
30543;3393;6;0;0
30544;3393;7;0;0
30545;3393;8;0;0
30546;3393;9;0;0
30547;3394;1;0;0
30548;3394;2;0;0
30549;3394;3;0;0
30550;3394;4;0;0
30551;3394;5;0;0
30552;3394;6;0;0
30553;3394;7;0;0
30554;3394;8;0;0
30555;3394;9;0;0
30556;3395;1;0;0
30557;3395;2;0;0
30558;3395;3;0;0
30559;3395;4;0;0
30560;3395;5;0;0
30561;3395;6;0;0
30562;3395;7;0;0
30563;3395;8;0;0
30564;3395;9;0;0
30565;3396;1;0;0
30566;3396;2;0;0
30567;3396;3;0;0
30568;3396;4;0;0
30569;3396;5;0;0
30570;3396;6;0;0
30571;3396;7;0;0
30572;3396;8;0;0
30573;3396;9;0;0
30574;3397;1;0;0
30575;3397;2;0;0
30576;3397;3;0;0
30577;3397;4;0;0
30578;3397;5;0;0
30579;3397;6;0;0
30580;3397;7;0;0
30581;3397;8;0;0
30582;3397;9;0;0
30583;3398;1;0;0
30584;3398;2;0;0
30585;3398;3;0;0
30586;3398;4;0;0
30587;3398;5;0;0
30588;3398;6;0;0
30589;3398;7;0;0
30590;3398;8;0;0
30591;3398;9;0;0
30592;3399;1;0;0
30593;3399;2;0;0
30594;3399;3;0;0
30595;3399;4;0;0
30596;3399;5;0;0
30597;3399;6;0;0
30598;3399;7;0;0
30599;3399;8;0;0
30600;3399;9;0;0
30601;3400;1;0;0
30602;3400;2;0;0
30603;3400;3;0;0
30604;3400;4;0;0
30605;3400;5;0;0
30606;3400;6;0;0
30607;3400;7;0;0
30608;3400;8;0;0
30609;3400;9;0;0
30610;3401;1;0;0
30611;3401;2;0;0
30612;3401;3;0;0
30613;3401;4;0;0
30614;3401;5;0;0
30615;3401;6;0;0
30616;3401;7;0;0
30617;3401;8;0;0
30618;3401;9;0;0
30619;3402;1;0;0
30620;3402;2;0;0
30621;3402;3;0;0
30622;3402;4;0;0
30623;3402;5;0;0
30624;3402;6;0;0
30625;3402;7;0;0
30626;3402;8;0;0
30627;3402;9;0;0
30628;3403;1;0;0
30629;3403;2;0;0
30630;3403;3;0;0
30631;3403;4;0;0
30632;3403;5;0;0
30633;3403;6;0;0
30634;3403;7;0;0
30635;3403;8;0;0
30636;3403;9;0;0
30637;3404;1;0;0
30638;3404;2;0;0
30639;3404;3;0;0
30640;3404;4;0;0
30641;3404;5;0;0
30642;3404;6;0;0
30643;3404;7;0;0
30644;3404;8;0;0
30645;3404;9;0;0
30646;3405;1;0;0
30647;3405;2;0;0
30648;3405;3;0;0
30649;3405;4;0;0
30650;3405;5;0;0
30651;3405;6;0;0
30652;3405;7;0;0
30653;3405;8;0;0
30654;3405;9;0;0
30655;3406;1;0;0
30656;3406;2;0;0
30657;3406;3;0;0
30658;3406;4;0;0
30659;3406;5;0;0
30660;3406;6;0;0
30661;3406;7;0;0
30662;3406;8;0;0
30663;3406;9;0;0
30664;3407;1;0;0
30665;3407;2;0;0
30666;3407;3;0;0
30667;3407;4;0;0
30668;3407;5;0;0
30669;3407;6;0;0
30670;3407;7;0;0
30671;3407;8;0;0
30672;3407;9;0;0
30673;3408;1;0;0
30674;3408;2;0;0
30675;3408;3;0;0
30676;3408;4;0;0
30677;3408;5;0;0
30678;3408;6;0;0
30679;3408;7;0;0
30680;3408;8;0;0
30681;3408;9;0;0
30682;3409;1;0;0
30683;3409;2;0;0
30684;3409;3;0;0
30685;3409;4;0;0
30686;3409;5;0;0
30687;3409;6;0;0
30688;3409;7;0;0
30689;3409;8;0;0
30690;3409;9;0;0
30691;3410;1;0;0
30692;3410;2;0;0
30693;3410;3;0;0
30694;3410;4;0;0
30695;3410;5;0;0
30696;3410;6;0;0
30697;3410;7;0;0
30698;3410;8;0;0
30699;3410;9;0;0
30700;3411;1;0;0
30701;3411;2;0;0
30702;3411;3;0;0
30703;3411;4;0;0
30704;3411;5;0;0
30705;3411;6;0;0
30706;3411;7;0;0
30707;3411;8;0;0
30708;3411;9;0;0
30709;3412;1;0;0
30710;3412;2;0;0
30711;3412;3;0;0
30712;3412;4;0;0
30713;3412;5;0;0
30714;3412;6;0;0
30715;3412;7;0;0
30716;3412;8;0;0
30717;3412;9;0;0
30718;3413;1;0;0
30719;3413;2;0;0
30720;3413;3;0;0
30721;3413;4;0;0
30722;3413;5;0;0
30723;3413;6;0;0
30724;3413;7;0;0
30725;3413;8;0;0
30726;3413;9;0;0
30727;3414;1;0;0
30728;3414;2;0;0
30729;3414;3;0;0
30730;3414;4;0;0
30731;3414;5;0;0
30732;3414;6;0;0
30733;3414;7;0;0
30734;3414;8;0;0
30735;3414;9;0;0
30736;3415;1;0;0
30737;3415;2;0;0
30738;3415;3;0;0
30739;3415;4;0;0
30740;3415;5;0;0
30741;3415;6;0;0
30742;3415;7;0;0
30743;3415;8;0;0
30744;3415;9;0;0
30745;3416;1;0;0
30746;3416;2;0;0
30747;3416;3;0;0
30748;3416;4;0;0
30749;3416;5;0;0
30750;3416;6;0;0
30751;3416;7;0;0
30752;3416;8;0;0
30753;3416;9;0;0
30754;3417;1;0;0
30755;3417;2;0;0
30756;3417;3;0;0
30757;3417;4;0;0
30758;3417;5;0;0
30759;3417;6;0;0
30760;3417;7;0;0
30761;3417;8;0;0
30762;3417;9;0;0
30763;3418;1;0;0
30764;3418;2;0;0
30765;3418;3;0;0
30766;3418;4;0;0
30767;3418;5;0;0
30768;3418;6;0;0
30769;3418;7;0;0
30770;3418;8;0;0
30771;3418;9;0;0
30772;3419;1;0;0
30773;3419;2;0;0
30774;3419;3;0;0
30775;3419;4;0;0
30776;3419;5;0;0
30777;3419;6;0;0
30778;3419;7;0;0
30779;3419;8;0;0
30780;3419;9;0;0
30781;3420;1;0;0
30782;3420;2;0;0
30783;3420;3;0;0
30784;3420;4;0;0
30785;3420;5;0;0
30786;3420;6;0;0
30787;3420;7;0;0
30788;3420;8;0;0
30789;3420;9;0;0
30790;3421;1;0;0
30791;3421;2;0;0
30792;3421;3;0;0
30793;3421;4;0;0
30794;3421;5;0;0
30795;3421;6;0;0
30796;3421;7;0;0
30797;3421;8;0;0
30798;3421;9;0;0
30799;3422;1;0;0
30800;3422;2;0;0
30801;3422;3;0;0
30802;3422;4;0;0
30803;3422;5;0;0
30804;3422;6;0;0
30805;3422;7;0;0
30806;3422;8;0;0
30807;3422;9;0;0
30808;3423;1;0;0
30809;3423;2;0;0
30810;3423;3;0;0
30811;3423;4;0;0
30812;3423;5;0;0
30813;3423;6;0;0
30814;3423;7;0;0
30815;3423;8;0;0
30816;3423;9;0;0
30817;3424;1;0;0
30818;3424;2;0;0
30819;3424;3;0;0
30820;3424;4;0;0
30821;3424;5;0;0
30822;3424;6;0;0
30823;3424;7;0;0
30824;3424;8;0;0
30825;3424;9;0;0
30826;3425;1;0;0
30827;3425;2;0;0
30828;3425;3;0;0
30829;3425;4;0;0
30830;3425;5;0;0
30831;3425;6;0;0
30832;3425;7;0;0
30833;3425;8;0;0
30834;3425;9;0;0
30835;3426;1;0;0
30836;3426;2;0;0
30837;3426;3;0;0
30838;3426;4;0;0
30839;3426;5;0;0
30840;3426;6;0;0
30841;3426;7;0;0
30842;3426;8;0;0
30843;3426;9;0;0
30844;3427;1;0;0
30845;3427;2;0;0
30846;3427;3;0;0
30847;3427;4;0;0
30848;3427;5;0;0
30849;3427;6;0;0
30850;3427;7;0;0
30851;3427;8;0;0
30852;3427;9;0;0
30853;3428;1;0;0
30854;3428;2;0;0
30855;3428;3;0;0
30856;3428;4;0;0
30857;3428;5;0;0
30858;3428;6;0;0
30859;3428;7;0;0
30860;3428;8;0;0
30861;3428;9;0;0
30862;3429;1;0;0
30863;3429;2;0;0
30864;3429;3;0;0
30865;3429;4;0;0
30866;3429;5;0;0
30867;3429;6;0;0
30868;3429;7;0;0
30869;3429;8;0;0
30870;3429;9;0;0
30871;3430;1;0;0
30872;3430;2;0;0
30873;3430;3;0;0
30874;3430;4;0;0
30875;3430;5;0;0
30876;3430;6;0;0
30877;3430;7;0;0
30878;3430;8;0;0
30879;3430;9;0;0
30880;3431;1;0;0
30881;3431;2;0;0
30882;3431;3;0;0
30883;3431;4;0;0
30884;3431;5;0;0
30885;3431;6;0;0
30886;3431;7;0;0
30887;3431;8;0;0
30888;3431;9;0;0
30889;3432;1;0;0
30890;3432;2;0;0
30891;3432;3;0;0
30892;3432;4;0;0
30893;3432;5;0;0
30894;3432;6;0;0
30895;3432;7;0;0
30896;3432;8;0;0
30897;3432;9;0;0
30898;3433;1;0;0
30899;3433;2;0;0
30900;3433;3;0;0
30901;3433;4;0;0
30902;3433;5;0;0
30903;3433;6;0;0
30904;3433;7;0;0
30905;3433;8;0;0
30906;3433;9;0;0
30907;3434;1;0;0
30908;3434;2;0;0
30909;3434;3;0;0
30910;3434;4;0;0
30911;3434;5;0;0
30912;3434;6;0;0
30913;3434;7;0;0
30914;3434;8;0;0
30915;3434;9;0;0
30916;3435;1;0;0
30917;3435;2;0;0
30918;3435;3;0;0
30919;3435;4;0;0
30920;3435;5;0;0
30921;3435;6;0;0
30922;3435;7;0;0
30923;3435;8;0;0
30924;3435;9;0;0
30925;3436;1;0;0
30926;3436;2;0;0
30927;3436;3;0;0
30928;3436;4;0;0
30929;3436;5;0;0
30930;3436;6;0;0
30931;3436;7;0;0
30932;3436;8;0;0
30933;3436;9;0;0
30934;3437;1;0;0
30935;3437;2;0;0
30936;3437;3;0;0
30937;3437;4;0;0
30938;3437;5;0;0
30939;3437;6;0;0
30940;3437;7;0;0
30941;3437;8;0;0
30942;3437;9;0;0
30943;3438;1;0;0
30944;3438;2;0;0
30945;3438;3;0;0
30946;3438;4;0;0
30947;3438;5;0;0
30948;3438;6;0;0
30949;3438;7;0;0
30950;3438;8;0;0
30951;3438;9;0;0
30952;3439;1;0;0
30953;3439;2;0;0
30954;3439;3;0;0
30955;3439;4;0;0
30956;3439;5;0;0
30957;3439;6;0;0
30958;3439;7;0;0
30959;3439;8;0;0
30960;3439;9;0;0
30961;3440;1;0;0
30962;3440;2;0;0
30963;3440;3;0;0
30964;3440;4;0;0
30965;3440;5;0;0
30966;3440;6;0;0
30967;3440;7;0;0
30968;3440;8;0;0
30969;3440;9;0;0
30970;3441;1;0;0
30971;3441;2;0;0
30972;3441;3;0;0
30973;3441;4;0;0
30974;3441;5;0;0
30975;3441;6;0;0
30976;3441;7;0;0
30977;3441;8;0;0
30978;3441;9;0;0
30979;3442;1;0;0
30980;3442;2;0;0
30981;3442;3;0;0
30982;3442;4;0;0
30983;3442;5;0;0
30984;3442;6;0;0
30985;3442;7;0;0
30986;3442;8;0;0
30987;3442;9;0;0
30988;3443;1;0;0
30989;3443;2;0;0
30990;3443;3;0;0
30991;3443;4;0;0
30992;3443;5;0;0
30993;3443;6;0;0
30994;3443;7;0;0
30995;3443;8;0;0
30996;3443;9;0;0
30997;3444;1;0;0
30998;3444;2;0;0
30999;3444;3;0;0
31000;3444;4;0;0
31001;3444;5;0;0
31002;3444;6;0;0
31003;3444;7;0;0
31004;3444;8;0;0
31005;3444;9;0;0
31006;3445;1;0;0
31007;3445;2;0;0
31008;3445;3;0;0
31009;3445;4;0;0
31010;3445;5;0;0
31011;3445;6;0;0
31012;3445;7;0;0
31013;3445;8;0;0
31014;3445;9;0;0
31015;3446;1;0;0
31016;3446;2;0;0
31017;3446;3;0;0
31018;3446;4;0;0
31019;3446;5;0;0
31020;3446;6;0;0
31021;3446;7;0;0
31022;3446;8;0;0
31023;3446;9;0;0
31024;3447;1;0;0
31025;3447;2;0;0
31026;3447;3;0;0
31027;3447;4;0;0
31028;3447;5;0;0
31029;3447;6;0;0
31030;3447;7;0;0
31031;3447;8;0;0
31032;3447;9;0;0
31033;3448;1;0;0
31034;3448;2;0;0
31035;3448;3;0;0
31036;3448;4;0;0
31037;3448;5;0;0
31038;3448;6;0;0
31039;3448;7;0;0
31040;3448;8;0;0
31041;3448;9;0;0
31042;3449;1;0;0
31043;3449;2;0;0
31044;3449;3;0;0
31045;3449;4;0;0
31046;3449;5;0;0
31047;3449;6;0;0
31048;3449;7;0;0
31049;3449;8;0;0
31050;3449;9;0;0
31051;3450;1;0;0
31052;3450;2;0;0
31053;3450;3;0;0
31054;3450;4;0;0
31055;3450;5;0;0
31056;3450;6;0;0
31057;3450;7;0;0
31058;3450;8;0;0
31059;3450;9;0;0
31060;3451;1;0;0
31061;3451;2;0;0
31062;3451;3;0;0
31063;3451;4;0;0
31064;3451;5;0;0
31065;3451;6;0;0
31066;3451;7;0;0
31067;3451;8;0;0
31068;3451;9;0;0
31069;3452;1;0;0
31070;3452;2;0;0
31071;3452;3;0;0
31072;3452;4;0;0
31073;3452;5;0;0
31074;3452;6;0;0
31075;3452;7;0;0
31076;3452;8;0;0
31077;3452;9;0;0
31078;3453;1;0;0
31079;3453;2;0;0
31080;3453;3;0;0
31081;3453;4;0;0
31082;3453;5;0;0
31083;3453;6;0;0
31084;3453;7;0;0
31085;3453;8;0;0
31086;3453;9;0;0
31087;3454;1;0;0
31088;3454;2;0;0
31089;3454;3;0;0
31090;3454;4;0;0
31091;3454;5;0;0
31092;3454;6;0;0
31093;3454;7;0;0
31094;3454;8;0;0
31095;3454;9;0;0
31096;3455;1;0;0
31097;3455;2;0;0
31098;3455;3;0;0
31099;3455;4;0;0
31100;3455;5;0;0
31101;3455;6;0;0
31102;3455;7;0;0
31103;3455;8;0;0
31104;3455;9;0;0
31105;3456;1;0;0
31106;3456;2;0;0
31107;3456;3;0;0
31108;3456;4;0;0
31109;3456;5;0;0
31110;3456;6;0;0
31111;3456;7;0;0
31112;3456;8;0;0
31113;3456;9;0;0
31114;3457;1;0;0
31115;3457;2;0;0
31116;3457;3;0;0
31117;3457;4;0;0
31118;3457;5;0;0
31119;3457;6;0;0
31120;3457;7;0;0
31121;3457;8;0;0
31122;3457;9;0;0
31123;3458;1;0;0
31124;3458;2;0;0
31125;3458;3;0;0
31126;3458;4;0;0
31127;3458;5;0;0
31128;3458;6;0;0
31129;3458;7;0;0
31130;3458;8;0;0
31131;3458;9;0;0
31132;3459;1;0;0
31133;3459;2;0;0
31134;3459;3;0;0
31135;3459;4;0;0
31136;3459;5;0;0
31137;3459;6;0;0
31138;3459;7;0;0
31139;3459;8;0;0
31140;3459;9;0;0
31141;3460;1;0;0
31142;3460;2;0;0
31143;3460;3;0;0
31144;3460;4;0;0
31145;3460;5;0;0
31146;3460;6;0;0
31147;3460;7;0;0
31148;3460;8;0;0
31149;3460;9;0;0
31150;3461;1;0;0
31151;3461;2;0;0
31152;3461;3;0;0
31153;3461;4;0;0
31154;3461;5;0;0
31155;3461;6;0;0
31156;3461;7;0;0
31157;3461;8;0;0
31158;3461;9;0;0
31159;3462;1;0;0
31160;3462;2;0;0
31161;3462;3;0;0
31162;3462;4;0;0
31163;3462;5;0;0
31164;3462;6;0;0
31165;3462;7;0;0
31166;3462;8;0;0
31167;3462;9;0;0
31168;3463;1;0;0
31169;3463;2;0;0
31170;3463;3;0;0
31171;3463;4;0;0
31172;3463;5;0;0
31173;3463;6;0;0
31174;3463;7;0;0
31175;3463;8;0;0
31176;3463;9;0;0
31177;3464;1;0;0
31178;3464;2;0;0
31179;3464;3;0;0
31180;3464;4;0;0
31181;3464;5;0;0
31182;3464;6;0;0
31183;3464;7;0;0
31184;3464;8;0;0
31185;3464;9;0;0
31186;3465;1;0;0
31187;3465;2;0;0
31188;3465;3;0;0
31189;3465;4;0;0
31190;3465;5;0;0
31191;3465;6;0;0
31192;3465;7;0;0
31193;3465;8;0;0
31194;3465;9;0;0
31195;3466;1;0;0
31196;3466;2;0;0
31197;3466;3;0;0
31198;3466;4;0;0
31199;3466;5;0;0
31200;3466;6;0;0
31201;3466;7;0;0
31202;3466;8;0;0
31203;3466;9;0;0
31204;3467;1;0;0
31205;3467;2;0;0
31206;3467;3;0;0
31207;3467;4;0;0
31208;3467;5;0;0
31209;3467;6;0;0
31210;3467;7;0;0
31211;3467;8;0;0
31212;3467;9;0;0
31213;3468;1;0;0
31214;3468;2;0;0
31215;3468;3;0;0
31216;3468;4;0;0
31217;3468;5;0;0
31218;3468;6;0;0
31219;3468;7;0;0
31220;3468;8;0;0
31221;3468;9;0;0
31222;3469;1;0;0
31223;3469;2;0;0
31224;3469;3;0;0
31225;3469;4;0;0
31226;3469;5;0;0
31227;3469;6;0;0
31228;3469;7;0;0
31229;3469;8;0;0
31230;3469;9;0;0
31231;3470;1;0;0
31232;3470;2;0;0
31233;3470;3;0;0
31234;3470;4;0;0
31235;3470;5;0;0
31236;3470;6;0;0
31237;3470;7;0;0
31238;3470;8;0;0
31239;3470;9;0;0
31240;3471;1;0;0
31241;3471;2;0;0
31242;3471;3;0;0
31243;3471;4;0;0
31244;3471;5;0;0
31245;3471;6;0;0
31246;3471;7;0;0
31247;3471;8;0;0
31248;3471;9;0;0
31249;3472;1;0;0
31250;3472;2;0;0
31251;3472;3;0;0
31252;3472;4;0;0
31253;3472;5;0;0
31254;3472;6;0;0
31255;3472;7;0;0
31256;3472;8;0;0
31257;3472;9;0;0
31258;3473;1;0;0
31259;3473;2;0;0
31260;3473;3;0;0
31261;3473;4;0;0
31262;3473;5;0;0
31263;3473;6;0;0
31264;3473;7;0;0
31265;3473;8;0;0
31266;3473;9;0;0
31267;3474;1;0;0
31268;3474;2;0;0
31269;3474;3;0;0
31270;3474;4;0;0
31271;3474;5;0;0
31272;3474;6;0;0
31273;3474;7;0;0
31274;3474;8;0;0
31275;3474;9;0;0
31276;3475;1;0;0
31277;3475;2;0;0
31278;3475;3;0;0
31279;3475;4;0;0
31280;3475;5;0;0
31281;3475;6;0;0
31282;3475;7;0;0
31283;3475;8;0;0
31284;3475;9;0;0
31285;3476;1;0;0
31286;3476;2;0;0
31287;3476;3;0;0
31288;3476;4;0;0
31289;3476;5;0;0
31290;3476;6;0;0
31291;3476;7;0;0
31292;3476;8;0;0
31293;3476;9;0;0
31294;3477;1;0;0
31295;3477;2;0;0
31296;3477;3;0;0
31297;3477;4;0;0
31298;3477;5;0;0
31299;3477;6;0;0
31300;3477;7;0;0
31301;3477;8;0;0
31302;3477;9;0;0
31303;3478;1;0;0
31304;3478;2;0;0
31305;3478;3;0;0
31306;3478;4;0;0
31307;3478;5;0;0
31308;3478;6;0;0
31309;3478;7;0;0
31310;3478;8;0;0
